# ID_Station Day Hour Value
7591 "2020-01-01" 10 6.500000
7591 "2020-01-02" 10 2.800000
7591 "2020-01-03" 10 4.100000
7591 "2020-01-04" 10 0.400000
7591 "2020-01-05" 10 1.000000
7591 "2020-01-06" 10 2.600000
7591 "2020-01-07" 10 -0.700000
7591 "2020-01-08" 10 4.500000
7591 "2020-01-09" 10 2.000000
7591 "2020-01-10" 10 1.500000
7591 "2020-01-11" 10 0.800000
7591 "2020-01-12" 10 -0.400000
7591 "2020-01-13" 10 -0.700000
7591 "2020-01-14" 10 -1.200000
7591 "2020-01-15" 10 0.200000


7591 "2020-01-01" 13 11.200000
7591 "2020-01-02" 13 9.400000
7591 "2020-01-03" 13 8.200000
7591 "2020-01-04" 13 8.100000
7591 "2020-01-05" 13 6.400000
7591 "2020-01-06" 13 9.100000
7591 "2020-01-07" 13 3.600000
7591 "2020-01-08" 13 9.500000
7591 "2020-01-09" 13 8.500000
7591 "2020-01-10" 13 4.400000
7591 "2020-01-11" 13 7.400000
7591 "2020-01-12" 13 7.500000
7591 "2020-01-13" 13 6.300000
7591 "2020-01-14" 13 6.400000
7591 "2020-01-15" 13 7.900000


7591 "2020-01-01" 16 12.300000
7591 "2020-01-02" 16 6.800000
7591 "2020-01-03" 16 7.100000
7591 "2020-01-04" 16 8.600000
7591 "2020-01-05" 16 8.400000
7591 "2020-01-06" 16 9.800000
7591 "2020-01-07" 16 4.200000
7591 "2020-01-08" 16 9.800000
7591 "2020-01-09" 16 9.900000
7591 "2020-01-10" 16 6.800000
7591 "2020-01-11" 16 8.500000
7591 "2020-01-12" 16 10.100000
7591 "2020-01-13" 16 7.500000
7591 "2020-01-14" 16 8.300000
7591 "2020-01-15" 16 7.600000


7591 "2020-01-01" 19 5.100000
7591 "2020-01-02" 19 1.900000
7591 "2020-01-03" 19 2.400000
7591 "2020-01-04" 19 2.400000
7591 "2020-01-05" 19 2.300000
7591 "2020-01-06" 19 3.300000
7591 "2020-01-07" 19 2.000000
7591 "2020-01-08" 19 3.800000
7591 "2020-01-09" 19 2.500000
7591 "2020-01-10" 19 1.700000
7591 "2020-01-11" 19 1.700000
7591 "2020-01-12" 19 2.400000
7591 "2020-01-13" 19 1.400000
7591 "2020-01-14" 19 1.600000
7591 "2020-01-15" 19 3.600000


7591 "2020-01-01" 22 5.400000
7591 "2020-01-02" 22 2.300000
7591 "2020-01-03" 22 0.800000
7591 "2020-01-04" 22 -0.100000
7591 "2020-01-05" 22 0.500000
7591 "2020-01-06" 22 1.300000
7591 "2020-01-07" 22 -0.200000
7591 "2020-01-08" 22 1.700000
7591 "2020-01-09" 22 0.300000
7591 "2020-01-10" 22 -0.500000
7591 "2020-01-11" 22 1.600000
7591 "2020-01-12" 22 0.600000
7591 "2020-01-13" 22 0.400000
7591 "2020-01-14" 22 0.300000
7591 "2020-01-15" 22 3.700000


7607 "2020-01-01" 01 7.900000
7607 "2020-01-02" 01 1.800000
7607 "2020-01-03" 01 2.300000
7607 "2020-01-04" 01 7.700000
7607 "2020-01-05" 01 1.300000
7607 "2020-01-06" 01 2.000000
7607 "2020-01-07" 01 6.200000
7607 "2020-01-08" 01 6.300000
7607 "2020-01-09" 01 5.100000
7607 "2020-01-10" 01 9.800000
7607 "2020-01-11" 01 0.300000
7607 "2020-01-12" 01 -1.500000
7607 "2020-01-13" 01 4.300000
7607 "2020-01-14" 01 3.100000
7607 "2020-01-15" 01 1.900000


7607 "2020-01-01" 04 8.900000
7607 "2020-01-02" 04 1.000000
7607 "2020-01-03" 04 2.000000
7607 "2020-01-04" 04 7.400000
7607 "2020-01-05" 04 -1.200000
7607 "2020-01-06" 04 1.000000
7607 "2020-01-07" 04 5.300000
7607 "2020-01-08" 04 7.400000
7607 "2020-01-09" 04 3.500000
7607 "2020-01-10" 04 9.100000
7607 "2020-01-11" 04 -1.500000
7607 "2020-01-12" 04 -2.700000
7607 "2020-01-13" 04 -0.100000
7607 "2020-01-14" 04 3.600000
7607 "2020-01-15" 04 5.300000


7607 "2020-01-01" 07 9.200000
7607 "2020-01-02" 07 -0.100000
7607 "2020-01-03" 07 0.100000
7607 "2020-01-04" 07 7.700000
7607 "2020-01-05" 07 -0.500000
7607 "2020-01-06" 07 0.700000
7607 "2020-01-07" 07 6.400000
7607 "2020-01-08" 07 4.900000
7607 "2020-01-09" 07 3.800000
7607 "2020-01-10" 07 8.500000
7607 "2020-01-11" 07 0.600000
7607 "2020-01-12" 07 -3.600000
7607 "2020-01-13" 07 -0.100000
7607 "2020-01-14" 07 4.300000
7607 "2020-01-15" 07 5.300000


7607 "2020-01-01" 10 9.400000
7607 "2020-01-02" 10 3.600000
7607 "2020-01-03" 10 2.600000
7607 "2020-01-04" 10 7.700000
7607 "2020-01-05" 10 -0.800000
7607 "2020-01-06" 10 1.100000
7607 "2020-01-07" 10 8.500000
7607 "2020-01-08" 10 6.900000
7607 "2020-01-09" 10 4.500000
7607 "2020-01-10" 10 8.400000
7607 "2020-01-11" 10 1.900000
7607 "2020-01-12" 10 -0.600000
7607 "2020-01-13" 10 1.400000
7607 "2020-01-14" 10 5.900000
7607 "2020-01-15" 10 8.500000


7607 "2020-01-01" 13 10.800000
7607 "2020-01-02" 13 10.900000
7607 "2020-01-03" 13 9.300000
7607 "2020-01-04" 13 9.700000
7607 "2020-01-05" 13 1.900000
7607 "2020-01-06" 13 3.400000
7607 "2020-01-07" 13 12.300000
7607 "2020-01-08" 13 13.200000
7607 "2020-01-09" 13 13.800000
7607 "2020-01-10" 13 10.800000
7607 "2020-01-11" 13 10.700000
7607 "2020-01-12" 13 8.100000
7607 "2020-01-13" 13 8.400000
7607 "2020-01-14" 13 12.300000
7607 "2020-01-15" 13 14.300000


7607 "2020-01-01" 16 11.600000
7607 "2020-01-02" 16 12.600000
7607 "2020-01-03" 16 9.400000
7607 "2020-01-04" 16 10.300000
7607 "2020-01-05" 16 3.700000
7607 "2020-01-06" 16 6.100000
7607 "2020-01-07" 16 13.100000
7607 "2020-01-08" 16 15.000000
7607 "2020-01-09" 16 18.500000
7607 "2020-01-10" 16 11.800000
7607 "2020-01-11" 16 11.300000
7607 "2020-01-12" 16 9.500000
7607 "2020-01-13" 16 13.000000
7607 "2020-01-14" 16 15.000000
7607 "2020-01-15" 16 16.000000


7607 "2020-01-01" 19 7.200000
7607 "2020-01-02" 19 5.900000
7607 "2020-01-03" 19 7.700000
7607 "2020-01-04" 19 8.600000
7607 "2020-01-05" 19 1.700000
7607 "2020-01-06" 19 6.600000
7607 "2020-01-07" 19 9.600000
7607 "2020-01-08" 19 8.900000
7607 "2020-01-09" 19 11.300000
7607 "2020-01-10" 19 5.200000
7607 "2020-01-11" 19 3.400000
7607 "2020-01-12" 19 7.800000
7607 "2020-01-13" 19 5.800000
7607 "2020-01-14" 19 10.200000
7607 "2020-01-15" 19 12.100000


7607 "2020-01-01" 22 4.600000
7607 "2020-01-02" 22 3.600000
7607 "2020-01-03" 22 5.700000
7607 "2020-01-04" 22 5.100000
7607 "2020-01-05" 22 2.400000
7607 "2020-01-06" 22 6.100000
7607 "2020-01-07" 22 9.400000
7607 "2020-01-08" 22 6.800000
7607 "2020-01-09" 22 10.600000
7607 "2020-01-10" 22 3.600000
7607 "2020-01-11" 22 -0.100000
7607 "2020-01-12" 22 8.100000
7607 "2020-01-13" 22 1.500000
7607 "2020-01-14" 22 4.500000
7607 "2020-01-15" 22 10.500000


7621 "2020-01-01" 01 7.800000
7621 "2020-01-02" 01 0.700000
7621 "2020-01-03" 01 3.100000
7621 "2020-01-04" 01 7.100000
7621 "2020-01-05" 01 6.100000
7621 "2020-01-06" 01 2.000000
7621 "2020-01-07" 01 4.500000
7621 "2020-01-08" 01 3.300000
7621 "2020-01-09" 01 3.900000
7621 "2020-01-10" 01 7.700000
7621 "2020-01-11" 01 5.000000
7621 "2020-01-12" 01 -0.500000
7621 "2020-01-14" 01 2.200000
7621 "2020-01-15" 01 2.800000


7621 "2020-01-01" 04 6.500000
7621 "2020-01-02" 04 -0.100000
7621 "2020-01-03" 04 6.300000
7621 "2020-01-04" 04 4.500000
7621 "2020-01-05" 04 6.000000
7621 "2020-01-06" 04 0.400000
7621 "2020-01-07" 04 5.300000
7621 "2020-01-08" 04 1.600000
7621 "2020-01-09" 04 3.800000
7621 "2020-01-10" 04 7.200000
7621 "2020-01-11" 04 2.100000
7621 "2020-01-12" 04 -0.500000
7621 "2020-01-13" 04 -0.900000
7621 "2020-01-14" 04 2.300000
7621 "2020-01-15" 04 -0.200000


7621 "2020-01-01" 07 5.900000
7621 "2020-01-02" 07 -1.500000
7621 "2020-01-03" 07 3.500000
7621 "2020-01-04" 07 4.200000
7621 "2020-01-05" 07 3.400000
7621 "2020-01-06" 07 -1.700000
7621 "2020-01-07" 07 5.500000
7621 "2020-01-08" 07 5.100000
7621 "2020-01-09" 07 4.800000
7621 "2020-01-10" 07 6.300000
7621 "2020-01-11" 07 -0.600000
7621 "2020-01-12" 07 -0.300000
7621 "2020-01-13" 07 -1.300000
7621 "2020-01-14" 07 0.200000
7621 "2020-01-15" 07 1.600000


7621 "2020-01-01" 10 6.200000
7621 "2020-01-02" 10 3.000000
7621 "2020-01-03" 10 5.400000
7621 "2020-01-04" 10 6.400000
7621 "2020-01-05" 10 1.800000
7621 "2020-01-06" 10 1.000000
7621 "2020-01-07" 10 5.700000
7621 "2020-01-08" 10 5.400000
7621 "2020-01-09" 10 7.500000
7621 "2020-01-10" 10 6.500000
7621 "2020-01-11" 10 2.000000
7621 "2020-01-12" 10 2.200000
7621 "2020-01-13" 10 2.000000
7621 "2020-01-14" 10 4.900000
7621 "2020-01-15" 10 5.300000


7621 "2020-01-01" 13 9.700000
7621 "2020-01-02" 13 14.400000
7621 "2020-01-03" 13 11.900000
7621 "2020-01-04" 13 8.700000
7621 "2020-01-05" 13 9.100000
7621 "2020-01-06" 13 10.000000
7621 "2020-01-07" 13 10.900000
7621 "2020-01-08" 13 12.600000
7621 "2020-01-09" 13 16.900000
7621 "2020-01-10" 13 8.200000
7621 "2020-01-11" 13 9.100000
7621 "2020-01-12" 13 8.600000
7621 "2020-01-13" 13 11.700000
7621 "2020-01-14" 13 12.600000
7621 "2020-01-15" 13 13.000000


7621 "2020-01-01" 16 10.100000
7621 "2020-01-02" 16 13.900000
7621 "2020-01-03" 16 11.000000
7621 "2020-01-04" 16 9.500000
7621 "2020-01-05" 16 8.600000
7621 "2020-01-06" 16 10.300000
7621 "2020-01-07" 16 12.100000
7621 "2020-01-08" 16 14.300000
7621 "2020-01-09" 16 16.500000
7621 "2020-01-10" 16 9.400000
7621 "2020-01-11" 16 9.800000
7621 "2020-01-12" 16 10.100000
7621 "2020-01-13" 16 12.400000
7621 "2020-01-14" 16 13.800000
7621 "2020-01-15" 16 12.800000


7621 "2020-01-01" 19 4.900000
7621 "2020-01-02" 19 5.500000
7621 "2020-01-03" 19 9.000000
7621 "2020-01-04" 19 8.100000
7621 "2020-01-05" 19 4.800000
7621 "2020-01-06" 19 3.500000
7621 "2020-01-07" 19 5.800000
7621 "2020-01-08" 19 6.200000
7621 "2020-01-09" 19 8.800000
7621 "2020-01-10" 19 6.900000
7621 "2020-01-11" 19 3.100000
7621 "2020-01-12" 19 3.600000
7621 "2020-01-13" 19 3.800000
7621 "2020-01-14" 19 5.000000
7621 "2020-01-15" 19 9.500000


7621 "2020-01-01" 22 1.600000
7621 "2020-01-02" 22 5.200000
7621 "2020-01-03" 22 7.900000
7621 "2020-01-04" 22 7.400000
7621 "2020-01-05" 22 3.900000
7621 "2020-01-06" 22 3.600000
7621 "2020-01-07" 22 2.600000
7621 "2020-01-08" 22 4.400000
7621 "2020-01-09" 22 8.700000
7621 "2020-01-10" 22 5.900000
7621 "2020-01-11" 22 0.500000
7621 "2020-01-12" 22 1.200000
7621 "2020-01-13" 22 2.000000
7621 "2020-01-14" 22 0.600000
7621 "2020-01-15" 22 5.600000


7627 "2020-01-01" 01 4.500000
7627 "2020-01-02" 01 0.900000
7627 "2020-01-03" 01 2.700000
7627 "2020-01-04" 01 5.100000
7627 "2020-01-05" 01 5.800000
7627 "2020-01-06" 01 -1.500000
7627 "2020-01-07" 01 -0.200000
7627 "2020-01-08" 01 3.200000
7627 "2020-01-09" 01 6.700000
7627 "2020-01-10" 01 7.300000
7627 "2020-01-11" 01 4.700000
7627 "2020-01-12" 01 -1.800000
7627 "2020-01-13" 01 -1.800000
7627 "2020-01-14" 01 2.300000
7627 "2020-01-15" 01 0.400000


7627 "2020-01-01" 04 4.600000
7627 "2020-01-02" 04 1.300000
7627 "2020-01-03" 04 1.400000
7627 "2020-01-04" 04 5.200000
7627 "2020-01-05" 04 3.800000
7627 "2020-01-06" 04 -2.800000
7627 "2020-01-07" 04 0.400000
7627 "2020-01-08" 04 3.300000
7627 "2020-01-09" 04 5.400000
7627 "2020-01-10" 04 6.700000
7627 "2020-01-11" 04 4.200000
7627 "2020-01-12" 04 -2.800000
7627 "2020-01-13" 04 -1.800000
7627 "2020-01-14" 04 0.400000
7627 "2020-01-15" 04 -0.800000


7627 "2020-01-01" 07 4.900000
7627 "2020-01-02" 07 2.100000
7627 "2020-01-03" 07 1.700000
7627 "2020-01-04" 07 2.900000
7627 "2020-01-05" 07 1.900000
7627 "2020-01-06" 07 -2.700000
7627 "2020-01-07" 07 1.900000
7627 "2020-01-08" 07 5.900000
7627 "2020-01-09" 07 3.300000
7627 "2020-01-10" 07 6.700000
7627 "2020-01-11" 07 4.000000
7627 "2020-01-12" 07 -3.800000
7627 "2020-01-13" 07 -0.900000
7627 "2020-01-14" 07 3.100000
7627 "2020-01-15" 07 1.600000


7627 "2020-01-01" 10 5.700000
7627 "2020-01-02" 10 2.700000
7627 "2020-01-03" 10 2.800000
7627 "2020-01-04" 10 6.500000
7627 "2020-01-05" 10 1.800000
7627 "2020-01-06" 10 0.300000
7627 "2020-01-07" 10 5.800000
7627 "2020-01-08" 10 8.600000
7627 "2020-01-09" 10 8.700000
7627 "2020-01-10" 10 6.300000
7627 "2020-01-11" 10 3.700000
7627 "2020-01-12" 10 1.700000
7627 "2020-01-13" 10 1.900000
7627 "2020-01-14" 10 4.400000
7627 "2020-01-15" 10 1.800000


7627 "2020-01-01" 13 7.800000
7627 "2020-01-02" 13 13.500000
7627 "2020-01-03" 13 10.600000
7627 "2020-01-04" 13 10.800000
7627 "2020-01-05" 13 10.100000
7627 "2020-01-06" 13 11.000000
7627 "2020-01-07" 13 10.000000
7627 "2020-01-08" 13 14.200000
7627 "2020-01-09" 13 14.700000
7627 "2020-01-10" 13 9.000000
7627 "2020-01-11" 13 8.200000
7627 "2020-01-12" 13 8.400000
7627 "2020-01-13" 13 9.700000
7627 "2020-01-14" 13 11.900000
7627 "2020-01-15" 13 12.900000


7627 "2020-01-01" 16 9.300000
7627 "2020-01-02" 16 15.000000
7627 "2020-01-03" 16 10.100000
7627 "2020-01-04" 16 8.900000
7627 "2020-01-05" 16 13.500000
7627 "2020-01-06" 16 12.000000
7627 "2020-01-07" 16 13.200000
7627 "2020-01-08" 16 16.400000
7627 "2020-01-09" 16 16.799999
7627 "2020-01-10" 16 7.200000
7627 "2020-01-11" 16 11.400000
7627 "2020-01-12" 16 10.000000
7627 "2020-01-13" 16 11.300000
7627 "2020-01-14" 16 14.100000
7627 "2020-01-15" 16 15.000000


7627 "2020-01-01" 19 6.500000
7627 "2020-01-02" 19 7.200000
7627 "2020-01-03" 19 6.100000
7627 "2020-01-04" 19 8.400000
7627 "2020-01-05" 19 4.900000
7627 "2020-01-06" 19 3.400000
7627 "2020-01-07" 19 6.400000
7627 "2020-01-08" 19 10.300000
7627 "2020-01-09" 19 9.600000
7627 "2020-01-10" 19 6.000000
7627 "2020-01-11" 19 2.800000
7627 "2020-01-12" 19 2.700000
7627 "2020-01-13" 19 7.000000
7627 "2020-01-14" 19 7.500000
7627 "2020-01-15" 19 6.800000


7627 "2020-01-01" 22 0.900000
7627 "2020-01-02" 22 3.000000
7627 "2020-01-03" 22 4.400000
7627 "2020-01-04" 22 7.600000
7627 "2020-01-05" 22 0.900000
7627 "2020-01-06" 22 2.200000
7627 "2020-01-07" 22 3.000000
7627 "2020-01-08" 22 6.300000
7627 "2020-01-09" 22 8.200000
7627 "2020-01-10" 22 5.500000
7627 "2020-01-11" 22 -0.600000
7627 "2020-01-12" 22 0.400000
7627 "2020-01-13" 22 2.500000
7627 "2020-01-14" 22 3.700000
7627 "2020-01-15" 22 3.300000


7630 "2020-01-01" 01 8.500000
7630 "2020-01-02" 01 3.100000
7630 "2020-01-03" 01 8.500000
7630 "2020-01-04" 01 9.500000
7630 "2020-01-05" 01 6.200000
7630 "2020-01-06" 01 1.600000
7630 "2020-01-07" 01 6.900000
7630 "2020-01-08" 01 4.100000
7630 "2020-01-09" 01 8.800000
7630 "2020-01-10" 01 9.300000
7630 "2020-01-11" 01 4.100000
7630 "2020-01-12" 01 0.400000
7630 "2020-01-13" 01 0.900000
7630 "2020-01-14" 01 5.200000
7630 "2020-01-15" 01 10.400000


7630 "2020-01-01" 04 7.900000
7630 "2020-01-02" 04 2.200000
7630 "2020-01-03" 04 5.400000
7630 "2020-01-04" 04 9.500000
7630 "2020-01-05" 04 4.300000
7630 "2020-01-06" 04 1.000000
7630 "2020-01-07" 04 6.200000
7630 "2020-01-08" 04 3.400000
7630 "2020-01-09" 04 9.100000
7630 "2020-01-10" 04 8.700000
7630 "2020-01-11" 04 3.000000
7630 "2020-01-12" 04 -1.600000
7630 "2020-01-13" 04 -0.500000
7630 "2020-01-14" 04 6.600000
7630 "2020-01-15" 04 9.900000


7630 "2020-01-01" 07 7.200000
7630 "2020-01-02" 07 0.800000
7630 "2020-01-03" 07 3.400000
7630 "2020-01-04" 07 9.200000
7630 "2020-01-05" 07 1.900000
7630 "2020-01-06" 07 -0.400000
7630 "2020-01-07" 07 6.400000
7630 "2020-01-08" 07 4.500000
7630 "2020-01-09" 07 8.900000
7630 "2020-01-10" 07 8.100000
7630 "2020-01-11" 07 3.600000
7630 "2020-01-12" 07 -1.900000
7630 "2020-01-13" 07 -1.900000
7630 "2020-01-14" 07 7.000000
7630 "2020-01-15" 07 8.800000


7630 "2020-01-01" 10 7.500000
7630 "2020-01-02" 10 3.700000
7630 "2020-01-03" 10 5.300000
7630 "2020-01-04" 10 9.400000
7630 "2020-01-05" 10 2.500000
7630 "2020-01-06" 10 1.300000
7630 "2020-01-07" 10 7.400000
7630 "2020-01-08" 10 6.300000
7630 "2020-01-09" 10 10.800000
7630 "2020-01-10" 10 8.100000
7630 "2020-01-11" 10 5.000000
7630 "2020-01-12" 10 0.700000
7630 "2020-01-13" 10 0.100000
7630 "2020-01-14" 10 7.800000
7630 "2020-01-15" 10 9.800000


7630 "2020-01-01" 13 10.600000
7630 "2020-01-02" 13 11.300000
7630 "2020-01-03" 13 8.600000
7630 "2020-01-04" 13 10.900000
7630 "2020-01-05" 13 3.000000
7630 "2020-01-06" 13 11.800000
7630 "2020-01-07" 13 9.800000
7630 "2020-01-08" 13 11.000000
7630 "2020-01-09" 13 13.700000
7630 "2020-01-10" 13 9.600000
7630 "2020-01-11" 13 9.000000
7630 "2020-01-12" 13 8.000000
7630 "2020-01-13" 13 4.600000
7630 "2020-01-14" 13 11.900000
7630 "2020-01-15" 13 12.900000


7630 "2020-01-01" 16 10.300000
7630 "2020-01-02" 16 10.500000
7630 "2020-01-03" 16 9.800000
7630 "2020-01-04" 16 10.500000
7630 "2020-01-05" 16 3.100000
7630 "2020-01-06" 16 12.800000
7630 "2020-01-07" 16 10.800000
7630 "2020-01-08" 16 13.000000
7630 "2020-01-09" 16 12.900000
7630 "2020-01-10" 16 10.000000
7630 "2020-01-11" 16 9.900000
7630 "2020-01-12" 16 9.300000
7630 "2020-01-13" 16 9.900000
7630 "2020-01-14" 16 12.500000
7630 "2020-01-15" 16 13.000000


7630 "2020-01-01" 19 8.900000
7630 "2020-01-02" 19 8.600000
7630 "2020-01-03" 19 9.400000
7630 "2020-01-04" 19 9.300000
7630 "2020-01-05" 19 2.300000
7630 "2020-01-06" 19 7.500000
7630 "2020-01-07" 19 8.700000
7630 "2020-01-08" 19 11.700000
7630 "2020-01-09" 19 11.300000
7630 "2020-01-10" 19 7.800000
7630 "2020-01-11" 19 6.700000
7630 "2020-01-12" 19 6.000000
7630 "2020-01-13" 19 7.200000
7630 "2020-01-14" 19 10.500000
7630 "2020-01-15" 19 11.000000


7630 "2020-01-01" 22 5.400000
7630 "2020-01-02" 22 8.300000
7630 "2020-01-03" 22 9.500000
7630 "2020-01-04" 22 8.300000
7630 "2020-01-05" 22 1.600000
7630 "2020-01-06" 22 6.900000
7630 "2020-01-07" 22 5.700000
7630 "2020-01-08" 22 8.400000
7630 "2020-01-09" 22 10.500000
7630 "2020-01-10" 22 5.100000
7630 "2020-01-11" 22 2.900000
7630 "2020-01-12" 22 3.500000
7630 "2020-01-13" 22 6.700000
7630 "2020-01-14" 22 10.400000
7630 "2020-01-15" 22 10.300000


7643 "2020-01-01" 01 2.600000
7643 "2020-01-02" 01 2.900000
7643 "2020-01-03" 01 7.400000
7643 "2020-01-04" 01 9.400000
7643 "2020-01-05" 01 7.900000
7643 "2020-01-06" 01 4.700000
7643 "2020-01-07" 01 5.000000
7643 "2020-01-08" 01 7.600000
7643 "2020-01-09" 01 4.100000
7643 "2020-01-10" 01 9.400000
7643 "2020-01-11" 01 6.400000
7643 "2020-01-12" 01 4.200000
7643 "2020-01-13" 01 2.000000
7643 "2020-01-14" 01 6.200000
7643 "2020-01-15" 01 12.600000


7643 "2020-01-01" 04 1.400000
7643 "2020-01-02" 04 1.500000
7643 "2020-01-03" 04 7.800000
7643 "2020-01-04" 04 10.000000
7643 "2020-01-05" 04 4.700000
7643 "2020-01-06" 04 6.600000
7643 "2020-01-07" 04 3.400000
7643 "2020-01-08" 04 5.000000
7643 "2020-01-09" 04 2.800000
7643 "2020-01-10" 04 9.800000
7643 "2020-01-11" 04 7.100000
7643 "2020-01-12" 04 3.600000
7643 "2020-01-13" 04 -0.600000
7643 "2020-01-14" 04 7.000000
7643 "2020-01-15" 04 12.600000


7643 "2020-01-01" 07 0.400000
7643 "2020-01-02" 07 3.100000
7643 "2020-01-03" 07 7.500000
7643 "2020-01-04" 07 10.400000
7643 "2020-01-05" 07 4.800000
7643 "2020-01-06" 07 6.600000
7643 "2020-01-07" 07 1.700000
7643 "2020-01-08" 07 6.200000
7643 "2020-01-09" 07 1.700000
7643 "2020-01-10" 07 9.600000
7643 "2020-01-11" 07 6.500000
7643 "2020-01-12" 07 1.600000
7643 "2020-01-13" 07 -0.700000
7643 "2020-01-14" 07 7.500000
7643 "2020-01-15" 07 12.900000


7643 "2020-01-01" 10 3.100000
7643 "2020-01-02" 10 4.600000
7643 "2020-01-03" 10 8.400000
7643 "2020-01-04" 10 13.600000
7643 "2020-01-05" 10 8.900000
7643 "2020-01-06" 10 7.500000
7643 "2020-01-07" 10 5.000000
7643 "2020-01-08" 10 8.600000
7643 "2020-01-09" 10 6.500000
7643 "2020-01-10" 10 9.900000
7643 "2020-01-11" 10 9.400000
7643 "2020-01-12" 10 4.700000
7643 "2020-01-13" 10 4.100000
7643 "2020-01-14" 10 9.400000
7643 "2020-01-15" 10 13.400000


7643 "2020-01-01" 13 10.000000
7643 "2020-01-02" 13 8.000000
7643 "2020-01-03" 13 12.400000
7643 "2020-01-04" 13 16.799999
7643 "2020-01-05" 13 13.100000
7643 "2020-01-06" 13 10.800000
7643 "2020-01-07" 13 14.300000
7643 "2020-01-08" 13 14.700000
7643 "2020-01-09" 13 12.200000
7643 "2020-01-10" 13 12.500000
7643 "2020-01-11" 13 12.600000
7643 "2020-01-12" 13 11.300000
7643 "2020-01-13" 13 10.600000
7643 "2020-01-14" 13 13.900000
7643 "2020-01-15" 13 14.000000


7643 "2020-01-01" 16 9.100000
7643 "2020-01-02" 16 9.900000
7643 "2020-01-03" 16 10.600000
7643 "2020-01-04" 16 16.000000
7643 "2020-01-05" 16 13.200000
7643 "2020-01-06" 16 11.700000
7643 "2020-01-07" 16 14.700000
7643 "2020-01-08" 16 15.200000
7643 "2020-01-09" 16 12.500000
7643 "2020-01-10" 16 15.600000
7643 "2020-01-11" 16 13.400000
7643 "2020-01-12" 16 13.200000
7643 "2020-01-13" 16 10.900000
7643 "2020-01-14" 16 13.200000
7643 "2020-01-15" 16 13.000000


7643 "2020-01-01" 19 5.500000
7643 "2020-01-02" 19 7.100000
7643 "2020-01-03" 19 8.400000
7643 "2020-01-04" 19 10.900000
7643 "2020-01-05" 19 8.200000
7643 "2020-01-06" 19 10.700000
7643 "2020-01-07" 19 11.900000
7643 "2020-01-08" 19 8.900000
7643 "2020-01-09" 19 11.600000
7643 "2020-01-10" 19 10.800000
7643 "2020-01-11" 19 7.200000
7643 "2020-01-12" 19 6.500000
7643 "2020-01-13" 19 7.200000
7643 "2020-01-14" 19 11.900000
7643 "2020-01-15" 19 11.400000


7643 "2020-01-01" 22 3.800000
7643 "2020-01-02" 22 5.400000
7643 "2020-01-03" 22 9.100000
7643 "2020-01-04" 22 7.500000
7643 "2020-01-05" 22 5.100000
7643 "2020-01-06" 22 9.100000
7643 "2020-01-07" 22 7.000000
7643 "2020-01-08" 22 7.100000
7643 "2020-01-09" 22 9.400000
7643 "2020-01-10" 22 8.200000
7643 "2020-01-11" 22 5.900000
7643 "2020-01-12" 22 3.900000
7643 "2020-01-13" 22 6.600000
7643 "2020-01-14" 22 12.000000
7643 "2020-01-15" 22 10.300000


7650 "2020-01-01" 01 3.000000
7650 "2020-01-02" 01 2.800000
7650 "2020-01-03" 01 9.200000
7650 "2020-01-04" 01 11.700000
7650 "2020-01-05" 01 8.000000
7650 "2020-01-06" 01 3.900000
7650 "2020-01-07" 01 6.400000
7650 "2020-01-08" 01 4.500000
7650 "2020-01-09" 01 2.800000
7650 "2020-01-10" 01 10.600000
7650 "2020-01-11" 01 3.300000
7650 "2020-01-12" 01 2.500000
7650 "2020-01-13" 01 2.200000
7650 "2020-01-14" 01 9.000000
7650 "2020-01-15" 01 12.600000


7650 "2020-01-01" 04 1.500000
7650 "2020-01-02" 04 1.000000
7650 "2020-01-03" 04 8.600000
7650 "2020-01-04" 04 11.400000
7650 "2020-01-05" 04 6.500000
7650 "2020-01-06" 04 3.800000
7650 "2020-01-07" 04 6.600000
7650 "2020-01-08" 04 2.700000
7650 "2020-01-09" 04 1.500000
7650 "2020-01-10" 04 10.100000
7650 "2020-01-11" 04 2.500000
7650 "2020-01-12" 04 1.000000
7650 "2020-01-13" 04 1.100000
7650 "2020-01-14" 04 9.500000
7650 "2020-01-15" 04 12.500000


7650 "2020-01-01" 07 0.800000
7650 "2020-01-02" 07 2.500000
7650 "2020-01-03" 07 8.600000
7650 "2020-01-04" 07 11.100000
7650 "2020-01-05" 07 1.200000
7650 "2020-01-06" 07 6.000000
7650 "2020-01-07" 07 5.900000
7650 "2020-01-08" 07 2.700000
7650 "2020-01-09" 07 2.700000
7650 "2020-01-10" 07 8.900000
7650 "2020-01-11" 07 1.300000
7650 "2020-01-12" 07 0.500000
7650 "2020-01-13" 07 0.100000
7650 "2020-01-14" 07 11.000000
7650 "2020-01-15" 07 12.800000


7650 "2020-01-01" 10 4.900000
7650 "2020-01-02" 10 7.200000
7650 "2020-01-03" 10 9.900000
7650 "2020-01-04" 10 11.900000
7650 "2020-01-05" 10 6.000000
7650 "2020-01-06" 10 9.600000
7650 "2020-01-07" 10 8.100000
7650 "2020-01-08" 10 6.700000
7650 "2020-01-09" 10 6.500000
